# Logfile created on 2026-05-25 19:30:15 +0200 by logger.rb/v1.4.3
2026-05-25 19:30:16 +0200: Memory Usage (441424K) : graphmet1l_filler has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441552K) : graphmet1l_nofill has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441552K) : graphmet1l_slit has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441680K) : graphmet1l_opc has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441680K) : extblock_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441680K) : nldd_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441808K) : pldd_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441808K) : next_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441936K) : pext_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441936K) : nexthv_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442064K) : pexthv_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442064K) : graphgate_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442192K) : sinwg_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442192K) : sinwg_filler has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442192K) : sinwg_nofill has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442320K) : mempad_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442320K) : topvia1_drw has 14 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442448K) : topmetal1_drw has 600 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442448K) : topmetal1_pin has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442448K) : topmetal1_mask has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442576K) : topmetal1_filler has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442576K) : topmetal1_nofill has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442704K) : topmetal1_slit has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442704K) : topmetal1_text has 1 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442704K) : topmetal1_noqrc has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442832K) : topmetal1_res has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442832K) : topmetal1_iprobe has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442960K) : topmetal1_diffprb has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (442960K) : inldpwl_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443088K) : polyres_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443088K) : polyres_pin has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443088K) : vmim_drw has 7072 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443216K) : nbulaycut_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443216K) : antmetal1_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443344K) : topvia2_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443344K) : topmetal2_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443472K) : topmetal2_pin has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443472K) : topmetal2_mask has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443472K) : topmetal2_filler has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443600K) : topmetal2_nofill has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443600K) : topmetal2_slit has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443728K) : topmetal2_text has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443728K) : topmetal2_noqrc has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443728K) : topmetal2_res has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443856K) : topmetal2_iprobe has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443856K) : topmetal2_diffprb has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443984K) : snsring_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (443984K) : sensor_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444112K) : snsarms_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444112K) : snscmosvia_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444112K) : colwind_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444240K) : flm_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444240K) : hafniumox_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444368K) : memvia_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444368K) : thinfilmres_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444368K) : rfmem_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444496K) : norcx_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444496K) : norcx_m2m3 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444624K) : norcx_m2m4 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444624K) : norcx_m2m5 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m2tm1 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m2tm2 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m3m4 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m3m5 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m3tm1 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m3tm2 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444752K) : norcx_m4m5 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444880K) : norcx_m4tm1 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444880K) : norcx_m4tm2 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (444880K) : norcx_m5tm1 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (445008K) : norcx_m5tm2 has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (445008K) : norcx_tm1tm2 has 0 polygons
